sample_date_utc,year_month,year,month,day,taxon_name,taxon_group,taxon_per_m3,plankton_type
2020-08-18T21:25:14Z,2020/8,2020,8,18,Tripos massiliensis,Dinoflagellate,666.7,phytoplankton
2020-08-18T21:25:14Z,2020/8,2020,8,18,Tripos macroceros type,Dinoflagellate,666.7,phytoplankton
2020-08-18T21:25:14Z,2020/8,2020,8,18,Coscinodiscus spp. 400-500 µm,Centric diatom,666.7,phytoplankton
2020-08-18T21:25:14Z,2020/8,2020,8,18,Trichodesmium spp.,Cyanobacteria,13333.3,phytoplankton
2020-08-18T21:25:14Z,2020/8,2020,8,18,Navicula cf. 20-40 µm length,Pennate diatom,6666.7,phytoplankton
2020-08-18T21:25:14Z,2020/8,2020,8,18,Cyanobacteria coccoid chain,Cyanobacteria,3333.3,phytoplankton
2020-08-18T21:25:14Z,2020/8,2020,8,18,Coscinodiscus spp. 300-400 µm,Centric diatom,3333.3,phytoplankton
2020-08-18T21:25:14Z,2020/8,2020,8,18,Coccolithophore cf.,Coccolithophore,3333.3,phytoplankton
2020-08-18T23:05:22Z,2020/8,2020,8,18,Tripos massiliensis,Dinoflagellate,666.7,phytoplankton
2020-08-18T23:05:22Z,2020/8,2020,8,18,Navicula cf. 20-40 µm length,Pennate diatom,3333.3,phytoplankton
2020-08-18T23:05:22Z,2020/8,2020,8,18,Navicula cf. 100-120 µm length,Pennate diatom,3333.3,phytoplankton
2020-08-18T23:05:22Z,2020/8,2020,8,18,Coscinodiscus spp.,Centric diatom,6666.7,phytoplankton
2020-08-18T23:05:22Z,2020/8,2020,8,18,Chaetoceros (Hyalochaete),Centric diatom,3333.3,phytoplankton
2020-08-18T23:05:22Z,2020/8,2020,8,18,Rhizosolenia spp.,Centric diatom,3333.3,phytoplankton
2020-08-18T23:05:22Z,2020/8,2020,8,18,Thalassionema nitzschioides,Pennate diatom,10000,phytoplankton
2020-08-18T23:05:22Z,2020/8,2020,8,18,Tripos lineatus,Dinoflagellate,3333.3,phytoplankton
2020-08-18T23:05:22Z,2020/8,2020,8,18,Tripos brevis,Dinoflagellate,666.7,phytoplankton
2020-08-18T23:05:22Z,2020/8,2020,8,18,Tripos macroceros type,Dinoflagellate,666.7,phytoplankton
2020-08-18T23:05:22Z,2020/8,2020,8,18,Coscinodiscus spp. 400-500 µm,Centric diatom,666.7,phytoplankton
2020-12-01T22:42:43Z,2020/12,2020,12,1,Rhizosolenia spp.,Centric diatom,3333.3,phytoplankton
2020-12-01T22:42:43Z,2020/12,2020,12,1,Trichodesmium spp.,Cyanobacteria,3333.3,phytoplankton
2020-12-01T22:42:43Z,2020/12,2020,12,1,Bacteriastrum spp.,Centric diatom,3333.3,phytoplankton
2020-12-02T00:24:25Z,2020/12,2020,12,2,Navicula cf. 20-40 µm length,Pennate diatom,3333.3,phytoplankton
2020-12-02T00:24:25Z,2020/12,2020,12,2,Bacteriastrum spp.,Centric diatom,3333.3,phytoplankton
2020-12-02T00:24:25Z,2020/12,2020,12,2,Chaetoceros (Hyalochaete),Centric diatom,3333.3,phytoplankton
2020-12-02T00:24:25Z,2020/12,2020,12,2,Nematocysts,Other,3333.3,phytoplankton
2020-12-02T00:24:25Z,2020/12,2020,12,2,Trichodesmium spp.,Cyanobacteria,33333.3,phytoplankton
2020-12-02T00:24:25Z,2020/12,2020,12,2,Coscinodiscus spp. 300-400 µm,Centric diatom,666.7,phytoplankton
2020-12-02T00:24:25Z,2020/12,2020,12,2,Climacodium frauenfeldianum,Centric diatom,666.7,phytoplankton
2020-12-02T00:24:25Z,2020/12,2020,12,2,Rhizosolenia spp.,Centric diatom,666.7,phytoplankton
2020-12-02T02:06:07Z,2020/12,2020,12,2,Chaetoceros (Hyalochaete),Centric diatom,3333.3,phytoplankton
2020-12-02T02:06:07Z,2020/12,2020,12,2,Trichodesmium spp.,Cyanobacteria,70000,phytoplankton
2020-12-02T02:06:07Z,2020/12,2020,12,2,Chaetoceros (Phaeoceros),Centric diatom,3333.3,phytoplankton
2020-12-02T02:06:07Z,2020/12,2020,12,2,Coscinodiscus spp. 300-400 µm,Centric diatom,3333.3,phytoplankton
2020-12-02T02:06:07Z,2020/12,2020,12,2,Proboscia spp.,Centric diatom,3333.3,phytoplankton
2020-12-02T02:06:07Z,2020/12,2020,12,2,Rhizosolenia imbricata group,Centric diatom,3333.3,phytoplankton
2020-12-02T02:06:07Z,2020/12,2020,12,2,Rhizosolenia spp.,Centric diatom,3333.3,phytoplankton
2020-12-02T02:06:07Z,2020/12,2020,12,2,Thalassiosira spp. 10-20 µm,Centric diatom,3333.3,phytoplankton
2020-12-02T03:47:49Z,2020/12,2020,12,2,Proboscia spp.,Centric diatom,6666.7,phytoplankton
2020-12-02T03:47:49Z,2020/12,2020,12,2,Bacteriastrum spp.,Centric diatom,6666.7,phytoplankton
2020-12-02T03:47:49Z,2020/12,2020,12,2,Rhizosolenia imbricata group,Centric diatom,666.7,phytoplankton
2020-12-02T03:47:49Z,2020/12,2020,12,2,Tripos muelleri,Dinoflagellate,666.7,phytoplankton
2020-12-02T03:47:49Z,2020/12,2020,12,2,Coscinodiscus spp. 300-400 µm,Centric diatom,666.7,phytoplankton
2020-12-02T03:47:49Z,2020/12,2020,12,2,Tripos macroceros type,Dinoflagellate,666.7,phytoplankton
2020-12-02T03:47:49Z,2020/12,2020,12,2,Trichodesmium spp.,Cyanobacteria,10000,phytoplankton
2020-12-02T03:47:49Z,2020/12,2020,12,2,Hemiaulus spp.,Centric diatom,3333.3,phytoplankton
2020-12-02T03:47:49Z,2020/12,2020,12,2,Pseudo-nitzschia seriata complex >3 µm,Pennate diatom,3333.3,phytoplankton
2020-12-02T05:29:31Z,2020/12,2020,12,2,Tripos muelleri,Dinoflagellate,666.7,phytoplankton
2020-12-02T05:29:31Z,2020/12,2020,12,2,Coscinodiscus spp. 300-400 µm,Centric diatom,666.7,phytoplankton
2020-12-02T05:29:31Z,2020/12,2020,12,2,Ceratocorys horrida,Dinoflagellate,666.7,phytoplankton
2020-12-02T05:29:31Z,2020/12,2020,12,2,Tripos massiliensis,Dinoflagellate,3333.3,phytoplankton
2020-12-02T05:29:31Z,2020/12,2020,12,2,Bacteriastrum spp.,Centric diatom,3333.3,phytoplankton
2020-12-02T05:29:31Z,2020/12,2020,12,2,Chaetoceros (Hyalochaete),Centric diatom,6666.7,phytoplankton
2020-12-02T05:29:31Z,2020/12,2020,12,2,Chaetoceros (Phaeoceros),Centric diatom,3333.3,phytoplankton
2020-12-02T05:29:31Z,2020/12,2020,12,2,Nematocysts,Other,3333.3,phytoplankton
2020-12-02T05:29:31Z,2020/12,2020,12,2,Proboscia spp.,Centric diatom,6666.7,phytoplankton
2020-12-02T05:29:31Z,2020/12,2020,12,2,Rhizosolenia spp.,Centric diatom,3333.3,phytoplankton
2020-12-02T05:29:31Z,2020/12,2020,12,2,Trichodesmium spp.,Cyanobacteria,20000,phytoplankton
2020-12-02T07:11:13Z,2020/12,2020,12,2,Tripos massiliensis,Dinoflagellate,3333.3,phytoplankton
2020-12-02T07:11:13Z,2020/12,2020,12,2,Tripos brevis,Dinoflagellate,666.7,phytoplankton
2020-12-02T07:11:13Z,2020/12,2020,12,2,Coscinodiscus spp. 300-400 µm,Centric diatom,666.7,phytoplankton
2020-12-02T07:11:13Z,2020/12,2020,12,2,Tripos muelleri,Dinoflagellate,3333.3,phytoplankton
2020-12-02T07:11:13Z,2020/12,2020,12,2,Trichodesmium spp.,Cyanobacteria,33333.3,phytoplankton
2020-12-02T07:11:13Z,2020/12,2020,12,2,Rhizosolenia spp.,Centric diatom,3333.3,phytoplankton
2020-12-02T07:11:13Z,2020/12,2020,12,2,Rhizosolenia setigera group,Centric diatom,3333.3,phytoplankton
2020-12-02T07:11:13Z,2020/12,2020,12,2,Rhizosolenia imbricata group,Centric diatom,3333.3,phytoplankton
2020-12-02T07:11:13Z,2020/12,2020,12,2,Proboscia spp.,Centric diatom,20000,phytoplankton
2020-12-02T07:11:13Z,2020/12,2020,12,2,Chaetoceros (Phaeoceros),Centric diatom,10000,phytoplankton
2020-12-02T07:11:13Z,2020/12,2020,12,2,Chaetoceros (Hyalochaete),Centric diatom,6666.7,phytoplankton
2020-12-02T07:11:13Z,2020/12,2020,12,2,Bacteriastrum spp.,Centric diatom,3333.3,phytoplankton
2020-12-02T08:52:55Z,2020/12,2020,12,2,Rhizosolenia spp.,Centric diatom,3333.3,phytoplankton
2020-12-02T08:52:55Z,2020/12,2020,12,2,Trichodesmium spp.,Cyanobacteria,30000,phytoplankton
2020-12-02T08:52:55Z,2020/12,2020,12,2,Navicula cf. 20-40 µm length,Pennate diatom,3333.3,phytoplankton
2020-12-02T08:52:55Z,2020/12,2020,12,2,Nematocysts,Other,3333.3,phytoplankton
2020-12-02T08:52:55Z,2020/12,2020,12,2,Nitzschia spp.,Pennate diatom,3333.3,phytoplankton
2020-12-02T08:52:55Z,2020/12,2020,12,2,Proboscia spp.,Centric diatom,3333.3,phytoplankton
2020-12-02T08:52:55Z,2020/12,2020,12,2,Chaetoceros (Hyalochaete),Centric diatom,3333.3,phytoplankton
2020-12-02T08:52:55Z,2020/12,2020,12,2,Tripos muelleri,Dinoflagellate,3333.3,phytoplankton
2020-12-02T08:52:55Z,2020/12,2020,12,2,Chaetoceros (Phaeoceros),Centric diatom,3333.3,phytoplankton
2020-12-02T08:52:55Z,2020/12,2020,12,2,Hemiaulus spp.,Centric diatom,3333.3,phytoplankton
2020-12-02T08:52:55Z,2020/12,2020,12,2,Tripos massiliensis,Dinoflagellate,666.7,phytoplankton
2020-12-02T08:52:55Z,2020/12,2020,12,2,Rhizosolenia imbricata group,Centric diatom,3333.3,phytoplankton
2020-12-02T10:34:37Z,2020/12,2020,12,2,Chaetoceros (Phaeoceros),Centric diatom,13333.3,phytoplankton
2020-12-02T10:34:37Z,2020/12,2020,12,2,Coscinodiscus spp.,Centric diatom,666.7,phytoplankton
2020-12-02T10:34:37Z,2020/12,2020,12,2,Tripos muelleri,Dinoflagellate,666.7,phytoplankton
2020-12-02T10:34:37Z,2020/12,2020,12,2,Trichodesmium spp.,Cyanobacteria,80000,phytoplankton
2020-12-02T10:34:37Z,2020/12,2020,12,2,Rhizosolenia spp.,Centric diatom,6666.7,phytoplankton
2020-12-02T10:34:37Z,2020/12,2020,12,2,Rhizosolenia imbricata group,Centric diatom,3333.3,phytoplankton
2020-12-02T10:34:37Z,2020/12,2020,12,2,Pseudo-nitzschia seriata complex >3 µm,Pennate diatom,3333.3,phytoplankton
2020-12-02T10:34:37Z,2020/12,2020,12,2,Proboscia spp.,Centric diatom,3333.3,phytoplankton
2020-12-02T10:34:37Z,2020/12,2020,12,2,Navicula cf. 60-80 µm length,Pennate diatom,3333.3,phytoplankton
2020-12-02T10:34:37Z,2020/12,2020,12,2,Chaetoceros (Hyalochaete),Centric diatom,10000,phytoplankton
2020-12-02T10:34:37Z,2020/12,2020,12,2,Bacteriastrum spp.,Centric diatom,3333.3,phytoplankton
2020-12-02T10:34:37Z,2020/12,2020,12,2,Coscinodiscus spp. 300-400 µm,Centric diatom,666.7,phytoplankton
2020-12-02T12:16:19Z,2020/12,2020,12,2,Tripos massiliensis,Dinoflagellate,666.7,phytoplankton
2020-12-02T12:16:19Z,2020/12,2020,12,2,Coscinodiscus spp.,Centric diatom,666.7,phytoplankton
2020-12-02T12:16:19Z,2020/12,2020,12,2,Rhizosolenia imbricata group,Centric diatom,3333.3,phytoplankton
2020-12-02T12:16:19Z,2020/12,2020,12,2,Rhabdonella spiralis,Ciliate,3333.3,phytoplankton
2020-12-02T12:16:19Z,2020/12,2020,12,2,Bacteriastrum spp.,Centric diatom,13333.3,phytoplankton
2020-12-02T12:16:19Z,2020/12,2020,12,2,Chaetoceros (Hyalochaete),Centric diatom,20000,phytoplankton
2020-12-02T12:16:19Z,2020/12,2020,12,2,Chaetoceros (Phaeoceros),Centric diatom,20000,phytoplankton
2020-12-02T12:16:19Z,2020/12,2020,12,2,Coscinodiscus spp. 300-400 µm,Centric diatom,666.7,phytoplankton
2020-12-02T12:16:19Z,2020/12,2020,12,2,Rhizosolenia setigera group,Centric diatom,3333.3,phytoplankton
2020-12-02T12:16:19Z,2020/12,2020,12,2,Rhizosolenia spp.,Centric diatom,3333.3,phytoplankton
2020-12-02T12:16:19Z,2020/12,2020,12,2,Trichodesmium spp.,Cyanobacteria,93333.3,phytoplankton
2020-12-02T12:16:19Z,2020/12,2020,12,2,Tripos muelleri,Dinoflagellate,3333.3,phytoplankton
2020-12-02T12:16:19Z,2020/12,2020,12,2,Guinardia striata,Centric diatom,3333.3,phytoplankton
2020-12-02T12:16:19Z,2020/12,2020,12,2,Hemiaulus spp.,Centric diatom,3333.3,phytoplankton
2020-12-02T12:16:19Z,2020/12,2020,12,2,Proboscia spp.,Centric diatom,13333.3,phytoplankton
2020-12-02T13:58:01Z,2020/12,2020,12,2,Trichodesmium spp.,Cyanobacteria,60000,phytoplankton
2020-12-02T13:58:01Z,2020/12,2020,12,2,Rhizosolenia spp.,Centric diatom,3333.3,phytoplankton
2020-12-02T13:58:01Z,2020/12,2020,12,2,Rhizosolenia setigera group,Centric diatom,3333.3,phytoplankton
2020-12-02T13:58:01Z,2020/12,2020,12,2,Rhizosolenia imbricata group,Centric diatom,3333.3,phytoplankton
2020-12-02T13:58:01Z,2020/12,2020,12,2,Proboscia spp.,Centric diatom,3333.3,phytoplankton
2020-12-02T13:58:01Z,2020/12,2020,12,2,Nitzschia spp.,Pennate diatom,3333.3,phytoplankton
2020-12-02T13:58:01Z,2020/12,2020,12,2,Navicula cf. 60-80 µm length,Pennate diatom,3333.3,phytoplankton
2020-12-02T13:58:01Z,2020/12,2020,12,2,Bellerochea malleus,Centric diatom,3333.3,phytoplankton
2020-12-02T13:58:01Z,2020/12,2020,12,2,Tripos massiliensis,Dinoflagellate,666.7,phytoplankton
2020-12-02T13:58:01Z,2020/12,2020,12,2,Tripos fusus,Dinoflagellate,666.7,phytoplankton
2020-12-02T13:58:01Z,2020/12,2020,12,2,Neostreptotheca spp.,Centric diatom,666.7,phytoplankton
2020-12-02T13:58:01Z,2020/12,2020,12,2,Coscinodiscus gigas,Centric diatom,666.7,phytoplankton
2020-12-02T13:58:01Z,2020/12,2020,12,2,Climacodium frauenfeldianum,Centric diatom,666.7,phytoplankton
2020-12-02T13:58:01Z,2020/12,2020,12,2,Tripos muelleri,Dinoflagellate,3333.3,phytoplankton
2020-12-02T13:58:01Z,2020/12,2020,12,2,Thalassiosira spp. 10-20 µm,Centric diatom,3333.3,phytoplankton
2020-12-02T15:39:43Z,2020/12,2020,12,2,Tripos muelleri,Dinoflagellate,666.7,phytoplankton
2020-12-02T15:39:43Z,2020/12,2020,12,2,Tripos carriensis,Dinoflagellate,666.7,phytoplankton
2020-12-02T15:39:43Z,2020/12,2020,12,2,Trichodesmium spp.,Cyanobacteria,13333.3,phytoplankton
2020-12-02T15:39:43Z,2020/12,2020,12,2,Rhizosolenia imbricata group,Centric diatom,3333.3,phytoplankton
2020-12-02T15:39:43Z,2020/12,2020,12,2,Nitzschia spp.,Pennate diatom,3333.3,phytoplankton
2020-12-02T15:39:43Z,2020/12,2020,12,2,Nematocysts,Other,6666.7,phytoplankton
2020-12-02T15:39:43Z,2020/12,2020,12,2,Navicula cf. 20-40 µm length,Pennate diatom,3333.3,phytoplankton
2020-12-02T15:39:43Z,2020/12,2020,12,2,Chaetoceros (Phaeoceros),Centric diatom,6666.7,phytoplankton
2020-12-02T17:21:26Z,2020/12,2020,12,2,Gonyaulax spp.,Dinoflagellate,666.7,phytoplankton
2020-12-02T17:21:26Z,2020/12,2020,12,2,Tripos carriensis,Dinoflagellate,666.7,phytoplankton
2020-12-02T17:21:26Z,2020/12,2020,12,2,Thalassiosira spp.,Centric diatom,666.7,phytoplankton
2020-12-02T17:21:26Z,2020/12,2020,12,2,Coscinodiscus spp. 300-400 µm,Centric diatom,666.7,phytoplankton
2020-12-02T17:21:26Z,2020/12,2020,12,2,Tripos macroceros type,Dinoflagellate,3333.3,phytoplankton
2020-12-02T17:21:26Z,2020/12,2020,12,2,Trichodesmium spp.,Cyanobacteria,3333.3,phytoplankton
2020-12-02T17:21:26Z,2020/12,2020,12,2,Thalassiosira spp. 10-20 µm,Centric diatom,3333.3,phytoplankton
2020-12-02T17:21:26Z,2020/12,2020,12,2,Proboscia spp.,Centric diatom,6666.7,phytoplankton
2020-12-02T17:21:26Z,2020/12,2020,12,2,Bacteriastrum spp.,Centric diatom,10000,phytoplankton
2020-12-02T17:21:26Z,2020/12,2020,12,2,Tripos fusus,Dinoflagellate,666.7,phytoplankton
2020-12-02T17:21:26Z,2020/12,2020,12,2,Tripos massiliensis,Dinoflagellate,666.7,phytoplankton
2020-12-02T17:21:26Z,2020/12,2020,12,2,Tripos muelleri,Dinoflagellate,666.7,phytoplankton
2020-12-02T17:21:26Z,2020/12,2020,12,2,Tripos trichoceros,Dinoflagellate,666.7,phytoplankton
2020-12-02T17:21:26Z,2020/12,2020,12,2,Climacodium frauenfeldianum,Centric diatom,666.7,phytoplankton
2020-12-02T19:03:08Z,2020/12,2020,12,2,Tripos muelleri,Dinoflagellate,6666.7,phytoplankton
2020-12-02T19:03:08Z,2020/12,2020,12,2,Chaetoceros (Phaeoceros),Centric diatom,3333.3,phytoplankton
2020-12-02T19:03:08Z,2020/12,2020,12,2,Rhizosolenia imbricata group,Centric diatom,3333.3,phytoplankton
2020-12-02T19:03:08Z,2020/12,2020,12,2,Trichodesmium spp.,Cyanobacteria,10000,phytoplankton
2020-12-02T19:03:08Z,2020/12,2020,12,2,Tripos vultur,Dinoflagellate,666.7,phytoplankton
2020-12-02T20:44:50Z,2020/12,2020,12,2,Trichodesmium spp.,Cyanobacteria,6666.7,phytoplankton
2020-12-02T20:44:50Z,2020/12,2020,12,2,Bacteriastrum spp.,Centric diatom,6666.7,phytoplankton
2020-12-02T20:44:50Z,2020/12,2020,12,2,Chaetoceros (Phaeoceros),Centric diatom,6666.7,phytoplankton
2020-12-02T20:44:50Z,2020/12,2020,12,2,Nematocysts,Other,3333.3,phytoplankton
2020-12-02T20:44:50Z,2020/12,2020,12,2,Nitzschia spp.,Pennate diatom,3333.3,phytoplankton
2020-12-02T20:44:50Z,2020/12,2020,12,2,Pleurosigma spp. < 150 µm,Pennate diatom,3333.3,phytoplankton
2020-12-02T20:44:50Z,2020/12,2020,12,2,Rhizosolenia imbricata group,Centric diatom,3333.3,phytoplankton
2020-12-02T20:44:50Z,2020/12,2020,12,2,Rhizosolenia spp.,Centric diatom,3333.3,phytoplankton
2020-12-02T20:44:50Z,2020/12,2020,12,2,Tripos massiliensis,Dinoflagellate,666.7,phytoplankton
2020-12-02T22:26:32Z,2020/12,2020,12,2,Chaetoceros (Phaeoceros),Centric diatom,3333.3,phytoplankton
2020-12-02T22:26:32Z,2020/12,2020,12,2,Tripos massiliensis,Dinoflagellate,666.7,phytoplankton
2020-12-02T22:26:32Z,2020/12,2020,12,2,Coscinodiscus spp. 100-150 µm,Centric diatom,666.7,phytoplankton
2020-12-02T22:26:32Z,2020/12,2020,12,2,Tripos carriensis,Dinoflagellate,3333.3,phytoplankton
2020-12-03T00:08:14Z,2020/12,2020,12,3,Tripos muelleri,Dinoflagellate,666.7,phytoplankton
2020-12-03T00:08:14Z,2020/12,2020,12,3,Hemiaulus spp.,Centric diatom,3333.3,phytoplankton
2020-12-03T00:08:14Z,2020/12,2020,12,3,Tripos carriensis,Dinoflagellate,666.7,phytoplankton
2020-12-03T01:49:56Z,2020/12,2020,12,3,Tripos macroceros type,Dinoflagellate,666.7,phytoplankton
2020-12-03T01:49:56Z,2020/12,2020,12,3,Trichodesmium spp.,Cyanobacteria,3333.3,phytoplankton
2020-12-03T01:49:56Z,2020/12,2020,12,3,Nitzschia spp.,Pennate diatom,6666.7,phytoplankton
2020-12-03T01:49:56Z,2020/12,2020,12,3,Tripos muelleri,Dinoflagellate,666.7,phytoplankton
2020-12-03T01:49:56Z,2020/12,2020,12,3,Tripos massiliensis,Dinoflagellate,666.7,phytoplankton
2020-12-03T03:31:38Z,2020/12,2020,12,3,Tripos fusus,Dinoflagellate,3333.3,phytoplankton
2020-12-03T03:31:38Z,2020/12,2020,12,3,Trichodesmium spp.,Cyanobacteria,10000,phytoplankton
2020-12-03T03:31:38Z,2020/12,2020,12,3,Chaetoceros (Phaeoceros),Centric diatom,3333.3,phytoplankton
2020-12-03T03:31:38Z,2020/12,2020,12,3,Tripos trichoceros,Dinoflagellate,666.7,phytoplankton
2020-12-03T03:31:38Z,2020/12,2020,12,3,Tripos macroceros,Dinoflagellate,666.7,phytoplankton
2020-12-03T03:31:38Z,2020/12,2020,12,3,Tripos muelleri,Dinoflagellate,666.7,phytoplankton
